/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190207_170809/13_startMonitor/flow_rnc96_20190207172917180.txt [2019-02-07 23:38:18.668] 0015/00/3141    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4681 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 3141; IMSI = 235919309500061; cellId = 20522; cellFroId = 4; hsCellId = UNDEF; hsCellFroId = UNDEF; spId = dc:p:34:1; rhRncModuleId = 4; RLs in DRNC = 1; Best RL in DRNC: No; S-RNTI = 90753; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPsInt1616; sGCP=0100000000000000000000011(CPM DL,CPM UL,DACC capable);targetConnType = uehPsInt1616; tGCP=0100000000000000000000011(CPM DL,CPM UL,DACC capable);UE Cap = Rel8-00000000000001110000011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4084;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 3;noOfUeCtxtInUra = 0;ActiveSetCellId = [20522,20521,20412,-1,-1];ActiveSetCellFroId = [4,3,-1,-1,-1];rcsAllRlLostTimerStatus = 0;rcsHsRlLostTimerStatus = 0;procedureTriggerReason = P17c0v0ec0s1;lastGrabRule = UehGenRabRuleE1D;Irat targetCellId = 2362;Irat targetCellBcc = 5;Irat targetCellNcc = 7;Addition text = Directed Retry is FALSE;  Failing due to physical channel failure; BackTrace = [e63d3d68,7ecef14,d278,ae2c,6fc56c,fd0c,80c3bec,1478,b828c,e288,716d6f0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190207_170809/13_startMonitor/flow_rnc96_20190207172917180.txt [2019-02-07 23:38:20.232] 0015/00/3141    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4681 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 3141; IMSI = 235919309500061; cellId = 20522; cellFroId = 4; hsCellId = UNDEF; hsCellFroId = UNDEF; spId = dc:p:34:1; rhRncModuleId = 4; RLs in DRNC = 1; Best RL in DRNC: No; S-RNTI = 90753; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPsInt1616; sGCP=0100000000000000000000011(CPM DL,CPM UL,DACC capable);targetConnType = uehPsInt1616; tGCP=0100000000000000000000011(CPM DL,CPM UL,DACC capable);UE Cap = Rel8-00000000000001110000011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4084;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 3;noOfUeCtxtInUra = 0;ActiveSetCellId = [20522,20521,20412,-1,-1];ActiveSetCellFroId = [4,3,-1,-1,-1];rcsAllRlLostTimerStatus = 0;rcsHsRlLostTimerStatus = 0;procedureTriggerReason = P17c0v0ec0s1;lastGrabRule = UehGenRabRuleE1D;Irat targetCellId = 2362;Irat targetCellBcc = 5;Irat targetCellNcc = 7;Addition text = Directed Retry is FALSE;  Failing due to physical channel failure; BackTrace = [e63d3d68,7ecef14,d278,ae2c,6fc56c,fd0c,80c3bec,1478,b828c,e288,716d6f0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190226_170817/13_startMonitor/flow_rnc96_20190226172838987.txt [2019-02-26 20:23:06.396] 0011/00/3709    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4681 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 3709; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:30:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 66289; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4061;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 13;noOfUeCtxtInUra = 1;ActiveSetCellId = [20518,-1,-1,-1,-1];ActiveSetCellFroId = [16,-1,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = No GrabRule;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e84d3d68,9fd3838,1c24,cf784,7fdaa0,8012b4,a1c9334,6bc0,bd9d4,c39d0,926f330] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190630_170814/13_startMonitor/flow_rnc96_20190630172628789.txt [2019-06-30 15:48:54.756] 0011/00/2755    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 2755; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 65335; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011000(Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011000(Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 12;noOfUeCtxtInUra = 0;ActiveSetCellId = [-1,20518,-1,-1,-1];ActiveSetCellFroId = [-1,16,-1,-1,-1];ctxtData = 000;procedureTriggerReason = P17c0v0ec0s1;lastGrabRule = UehGenRabRuleC10D;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190630_170814/13_startMonitor/flow_rnc96_20190630172628789.txt [2019-06-30 18:04:59.428] 0011/00/4157    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 4157; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 66737; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 17;noOfUeCtxtInUra = 0;ActiveSetCellId = [-1,20518,-1,-1,-1];ActiveSetCellFroId = [-1,16,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = UehGenRabRuleC12D;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190630_170814/13_startMonitor/flow_rnc96_20190630172628789.txt [2019-06-30 21:06:27.968] 0011/00/5588    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 5588; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 68168; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 10;noOfUeCtxtInUra = 0;ActiveSetCellId = [-1,20518,-1,-1,-1];ActiveSetCellFroId = [-1,16,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = No GrabRule;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190630_170814/13_startMonitor/flow_rnc96_20190630172628789.txt [2019-07-01 03:26:18.508] 0011/00/1389    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 1389; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 63969; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 2;noOfUeCtxtInUra = 0;ActiveSetCellId = [20518,-1,-1,-1,-1];ActiveSetCellFroId = [16,-1,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = UehGenRabRuleA5D;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190701_170814/13_startMonitor/flow_rnc96_20190701172650474.txt [2019-07-01 15:56:47.220] 0015/00/5605    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 5605; IMSI = 235919309500061; cellId = 20412; cellFroId = UNDEF; hsCellId = 20412; hsCellFroId = UNDEF; spId = dc:p:34:1; rhRncModuleId = 2; RLs in DRNC = 2; Best RL in DRNC: Yes, DRNC Id: 204; S-RNTI = 93217; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehSpeechAmrWbPlusOnePacketEulHs; sGCP=0100000100000000000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,IU UP v2,DACC capable);targetConnType = uehSpeechAmrWbPlusOnePacketEulHs; tGCP=0100000100000000000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,IU UP v2,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4082;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 9;noOfUeCtxtInUra = 0;ActiveSetCellId = [-1,20521,20412,20411,-1];ActiveSetCellFroId = [-1,3,-1,-1,-1];ctxtData = 000;procedureTriggerReason = P17c0v0ec0s1;lastGrabRule = UehGenRabRuleBU1D;Irat targetCellId = 2362;Irat targetCellBcc = 5;Irat targetCellNcc = 7;Addition text = Directed Retry is FALSE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,6354,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190701_170814/13_startMonitor/flow_rnc96_20190701172650474.txt [2019-07-01 15:56:48.336] 0015/00/5605    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 5605; IMSI = 235919309500061; cellId = 20412; cellFroId = UNDEF; hsCellId = 20412; hsCellFroId = UNDEF; spId = dc:p:34:1; rhRncModuleId = 2; RLs in DRNC = 2; Best RL in DRNC: Yes, DRNC Id: 204; S-RNTI = 93217; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehSpeechAmrWbPlusOnePacketEulHs; sGCP=0100000100000000000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,IU UP v2,DACC capable);targetConnType = uehSpeechAmrWbPlusOnePacketEulHs; tGCP=0100000100000000000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,IU UP v2,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4082;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 9;noOfUeCtxtInUra = 0;ActiveSetCellId = [-1,20521,20412,20411,-1];ActiveSetCellFroId = [-1,3,-1,-1,-1];ctxtData = 000;procedureTriggerReason = interRATHandoverExInd;lastGrabRule = UehGenRabRuleA5D;Irat targetCellId = 2362;Irat targetCellBcc = 5;Irat targetCellNcc = 7;Addition text = Directed Retry is FALSE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,6354,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190701_170814/13_startMonitor/flow_rnc96_20190701172650474.txt [2019-07-01 19:24:38.744] 0011/00/3998    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 3998; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 66578; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 9;noOfUeCtxtInUra = 0;ActiveSetCellId = [20518,-1,-1,-1,-1];ActiveSetCellFroId = [16,-1,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = UehGenRabRuleBU1D;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190701_170814/13_startMonitor/flow_rnc96_20190701172650474.txt [2019-07-01 22:03:25.080] 0011/00/5412    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 5412; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 67992; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 9;noOfUeCtxtInUra = 0;ActiveSetCellId = [-1,20518,-1,-1,-1];ActiveSetCellFroId = [-1,16,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = No GrabRule;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190706_170808/13_startMonitor/flow_rnc96_20190706172703995.txt [2019-07-06 22:18:47.020] 0011/00/2672    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 2672; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 65252; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 10;noOfUeCtxtInUra = 0;ActiveSetCellId = [20518,-1,-1,-1,-1];ActiveSetCellFroId = [16,-1,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = UehGenRabRuleA5D;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190706_170808/13_startMonitor/flow_rnc96_20190706172703995.txt [2019-07-07 03:07:54.760] 0011/00/4939    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 4939; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 67519; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 6;noOfUeCtxtInUra = 0;ActiveSetCellId = [-1,20518,-1,-1,-1];ActiveSetCellFroId = [-1,16,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = No GrabRule;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190707_170812/13_startMonitor/flow_rnc96_20190707172626894.txt [2019-07-07 22:24:38.724] 0011/00/1691    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 1691; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 64271; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 9;noOfUeCtxtInUra = 0;ActiveSetCellId = [20518,-1,-1,-1,-1];ActiveSetCellFroId = [16,-1,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = UehGenRabRuleA9D;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190707_170812/13_startMonitor/flow_rnc96_20190707172626894.txt [2019-07-08 02:40:01.820] 0011/00/3819    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 3819; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 66399; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 7;noOfUeCtxtInUra = 0;ActiveSetCellId = [20518,-1,-1,-1,-1];ActiveSetCellFroId = [16,-1,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = No GrabRule;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
/proj/tfwlogs_wmr/stability/weekly_unloaded/stp95_96/JCAT/190711_170805/13_startMonitor/flow_rnc96_20190711172650504.txt [2019-07-11 16:06:08.144] 0011/00/3084    (1/UEH_EXCEPTION) ../UehBaseTraceD.cpp:4686 TRACE1:ExceptionCode = 410; Received signal handoverFromUTRANFailure; FailureIndication; Ue;RRCConNotRel;No effect on connection;callProc = UehIratHoFromUtranC;UeRef = 3084; IMSI = 235919309500061; cellId = 20518; cellFroId = 16; hsCellId = 20518; hsCellFroId = 16; spId = dc:p:37:1; rhRncModuleId = 4; RLs in DRNC = 0; Best RL in DRNC: No; S-RNTI = 65664; causecode = 2;IMEISV = 0044024533567251;sourceConnType = uehPacketEulHs; sGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);targetConnType = uehPacketEulHs; tGCP=0100000000000011000011011(CPM DL,CPM UL,Flexible PDU Format,64 QAM,SRB on EUL,Multi-Carrier,DACC capable);UE Cap = Rel9-10100000000001110001011100110001111;fileName = ../UehIratHoFromUtranC.cpp;line = 4059;Previous state = WaitIuRelease;Current state = Handover;Current proc state = NULL;noOfUeCtxtInConnectedState = 5;noOfUeCtxtInUra = 1;ActiveSetCellId = [20518,-1,-1,-1,-1];ActiveSetCellFroId = [16,-1,-1,-1,-1];ctxtData = 000;procedureTriggerReason = eutraHandoverExInd;lastGrabRule = No GrabRule;Irat targeteCellId = 1;Irat targeteNodeBId = 30235;Irat targetTacId = 106;Addition text = PSHO To LTE;  Failing due to physical channel failure; BackTrace = [e7f93e30,9aa7fe4,63d0,3f30,2c6500,9b68,c9e8c8,c154,2d68,8d64,8d2eff0] 
